pickup_datetime,passenger_count,pk_id,dp_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_region,dropoff_region,trip_dist_km
2011-11-04 06:01:39,1,2914,9341,4.4161668,51.9150106,4.4711845,51.9229852,0,0,4.455752
2011-11-04 06:01:40,1,2581,7691,4.4391731,51.908784600000004,4.499024400000001,51.9202412,0,0,4.820403000000001
2011-11-04 06:01:42,1,5108,9674,4.4226392,51.9433404,4.489743499999999,51.9220554,0,0,6.605948999999998
2011-11-04 06:01:45,1,4236,2494,4.4921026,51.9310076,4.4753939,51.9064968,0,0,4.059996000000002
2011-11-04 06:01:47,1,6880,3516,4.5943001,51.989740600000005,4.4672711,51.922498,0,0,14.690784000000004
2011-11-04 06:01:48,1,9606,2497,4.484529599999999,51.9185523,4.4668698,51.906180600000006,0,0,5.812296999999999
2011-11-04 06:01:48,1,2977,2641,4.528973400000001,51.9156684,4.4645204000000005,51.910534999999996,0,0,5.2679469999999995
2011-11-04 06:01:51,1,8412,3718,4.4533735,51.9060013,4.4780055,51.924794,0,0,4.136014
2011-11-04 06:01:53,1,2986,7174,4.4260901,51.9157838,4.4911327000000005,51.9203778,0,0,5.282567
2011-11-04 06:01:53,1,2493,7346,4.4669394,51.9057125,4.487156099999999,51.914991799999996,0,0,5.326705
2011-11-04 06:01:59,1,6765,3633,4.481801,51.9728946,4.487526,51.9239429,0,0,6.659030999999999
2011-11-04 06:02:00,1,9430,9605,4.5927108,51.980399600000005,4.483619,51.916422,0,0,12.769376000000005
2011-11-04 06:02:01,1,5652,10243,4.4502098,51.9546392,4.4696204,51.9162889,0,0,5.876641999999999
2011-11-04 06:02:08,1,10344,3600,4.549356400000001,51.9712333,4.491632900000001,51.923474299999995,0,0,9.230136999999997
2011-11-04 06:02:18,1,4159,3155,4.5036235,51.9301824,4.4640219000000005,51.9185,0,0,4.012370000000001
2011-11-04 06:02:18,1,6403,7343,4.4712796,51.9641609,4.4842683,51.912634999999995,0,0,7.045250999999998
2011-11-04 06:02:20,1,7827,3594,4.4481629,51.9084056,4.4838042,51.9234367,0,0,4.072762999999999
2011-11-04 06:02:25,1,2782,2497,4.4635685,51.9131071,4.4668698,51.906180600000006,0,0,4.301208
2011-11-04 06:02:29,1,3306,7045,4.5303652,51.9204152,4.469288400000001,51.9141504,0,0,5.238667000000003
2011-11-04 06:02:30,1,10246,2497,4.4664166,51.9154847,4.4668698,51.906180600000006,0,0,4.673611
2011-11-04 06:02:31,1,4806,9562,4.4217695,51.9384317,4.4723446,51.9103374,0,0,6.271381999999999
2011-11-04 06:02:32,1,6147,7352,4.4657,51.9614,4.4989243,51.920224700000006,0,0,6.491296999999998
2011-11-04 06:02:36,1,6913,2497,4.4873796,51.918791399999996,4.4668698,51.906180600000006,0,0,6.139391000000001
2011-11-04 06:02:38,1,4255,3446,4.4440322,51.93127379999999,4.4898818,51.9218032,0,0,4.418801
2011-11-04 06:02:45,1,4474,6988,4.4558718,51.933819299999996,4.484806900000001,51.912321,0,0,4.575163
2011-11-04 06:02:48,1,9597,2497,4.484107099999999,51.9143694,4.4668698,51.906180600000006,0,0,5.851493
2011-11-04 06:02:53,1,8419,3486,4.445369400000001,51.9057112,4.498007,51.9222269,0,0,4.502965000000001
2011-11-04 06:02:56,1,4808,8327,4.4742217,51.9384567,4.4778047,51.9077599,0,0,4.35968
2011-11-04 06:03:03,1,6124,3057,4.5452507,51.9610331,4.4776669,51.9170141,0,0,8.490352999999999
2011-11-04 06:03:03,1,2376,3486,4.4487,51.902,4.498007,51.9222269,0,0,4.540406
2011-11-04 06:03:04,1,2561,9590,4.5478852,51.9082057,4.4719202000000005,51.9211198,0,0,7.084061999999999
2011-11-04 06:03:05,1,3800,2497,4.5028463,51.9262279,4.4668698,51.906180600000006,0,0,7.441864000000001
2011-11-04 06:03:07,1,6112,3135,4.5303672,51.9608906,4.4682587,51.91812720000001,0,0,8.606559
2011-11-04 06:03:13,1,4558,2497,4.4686629,51.9347,4.4668698,51.906180600000006,0,0,7.063504
2011-11-04 06:03:14,1,4651,3393,4.5393601,51.9360766,4.4900736,51.92130220000001,0,0,5.609256
2011-11-04 06:03:18,1,3524,3541,4.547216000000001,51.922509600000005,4.486937,51.9228825,0,0,5.086253
2011-11-04 06:03:18,1,5503,7046,4.563642400000001,51.9494573,4.4700117,51.9146594,0,0,8.851196999999999
2011-11-04 06:03:19,1,2623,8440,4.519911799999999,51.91012429999999,4.473249099999999,51.9233665,0,0,4.4447030000000005
2011-11-04 06:03:25,1,4465,3300,4.5388209999999996,51.933651700000006,4.46924,51.920425,0,0,6.8942570000000005
2011-11-04 06:03:26,1,10327,3030,4.4827706,51.9407711,4.462973799999999,51.916594399999994,0,0,4.120942
2011-11-04 06:03:27,1,4677,8596,4.4755067,51.93646210000001,4.471813200000001,51.9094794,0,0,4.287242
2011-11-04 06:03:28,1,7332,3579,4.443999,51.9132777,4.490101,51.9232901,0,0,4.117881000000001
2011-11-04 06:03:33,1,4902,7134,4.5511833,51.939845700000006,4.4673276,51.9223794,0,0,8.020883
2011-11-04 06:03:34,1,7243,2497,4.462330000000001,51.9224838,4.4668698,51.906180600000006,0,0,5.456977
2011-11-04 06:03:35,1,10182,8321,4.4767029,51.935995500000004,4.473803599999999,51.906139200000005,0,0,4.319626000000001
2011-11-04 06:03:37,1,9964,3144,4.4436304,51.920118200000005,4.492760400000001,51.918202,0,0,4.339817
2011-11-04 06:03:39,1,2854,2475,4.4257256,51.914057299999996,4.477462200000001,51.9060797,0,0,4.738095999999998
2011-11-04 06:03:40,1,5059,3187,4.5621,51.9427,4.4888307,51.9189972,0,0,8.22813
2011-11-04 06:03:41,1,9488,3249,4.4428623,51.920190999999996,4.4935472999999995,51.9199136,0,0,5.260021
2011-11-04 06:03:44,1,4165,3171,4.4560121,51.930278799999996,4.4921488,51.91874910000001,0,0,4.037476
2011-11-04 06:03:46,1,5565,8252,4.4206946,51.9515975,4.477460400000001,51.9113971,0,0,7.589231999999999
2011-11-04 06:03:48,1,6526,9435,4.5789138,51.9656441,4.4727169,51.9169269,0,0,11.297792
2011-11-04 06:03:51,1,9192,9602,4.485060099999999,51.962301700000005,4.4852309,51.9168369,0,0,6.580224999999998
2011-11-04 06:03:53,1,7126,3555,4.4418676,51.9302282,4.495472,51.9228767,0,0,4.548657000000001
2011-11-04 06:03:58,1,4686,2558,4.542611,51.9365572,4.4792935,51.9081188,0,0,7.017716999999998
2011-11-04 06:03:59,1,5872,6911,4.5500922,51.9579258,4.4749344,51.9110179,0,0,9.948448000000004
2011-11-04 06:04:00,1,4500,3554,4.5369699,51.933279600000006,4.488290599999999,51.9229033,0,0,5.167926
2011-11-04 06:04:00,1,3055,7352,4.4448922,51.9168958,4.4989243,51.920224700000006,0,0,4.256936
2011-11-04 06:04:04,1,10062,2618,4.5410082,51.933434000000005,4.459321900000001,51.910014700000005,0,0,7.440263000000001
2011-11-04 06:04:05,1,7353,2493,4.498005200000001,51.933860100000004,4.4669394,51.9057125,0,0,4.641116
2011-11-04 06:04:06,1,4911,2614,4.5604422,51.9399818,4.4592066,51.909977399999995,0,0,9.482927999999998
2011-11-04 06:04:08,1,9732,2666,4.4925435,51.9584867,4.4785372,51.9109987,0,0,6.869901999999998
2011-11-04 06:04:14,1,9512,2712,4.4655457,51.93735770000001,4.481615000000001,51.9116822,0,0,4.013811
2011-11-04 06:04:14,1,5303,7231,4.5344039,51.9461501,4.4635049,51.9148482,0,0,7.190877000000002
2011-11-04 06:04:19,1,3866,8955,4.490783900000001,51.9270256,4.4672116,51.9036505,0,0,4.353969000000001
2011-11-04 06:04:22,1,9959,9283,4.494667099999999,51.9273912,4.4701405,51.903101,0,0,4.3130640000000025
2011-11-04 06:04:27,1,4763,2634,4.471520900000001,51.9376889,4.481984,51.9103192,0,0,4.1380289999999995
2011-11-04 06:04:35,1,6642,8947,4.5017027,51.9681297,4.478011599999999,51.9240341,0,0,6.309455999999996
2011-11-04 06:04:36,1,7283,3676,4.419679599999999,51.9156641,4.4771197,51.924611600000006,0,0,4.790571
2011-11-04 06:04:38,1,5541,2922,4.4748000999999995,51.950438500000004,4.4744799,51.9149497,0,0,5.694668999999999
2011-11-04 06:04:44,1,5798,3308,4.493331200000001,51.9568001,4.464589299999999,51.9205052,0,0,5.212361999999997
2011-11-04 06:04:45,1,3154,3375,4.443284200000001,51.918558600000004,4.496908400000001,51.9211564,0,0,4.416791999999999
2011-11-04 06:04:52,1,3981,2436,4.469771499999999,51.9282941,4.4746096,51.904841600000005,0,0,4.028728
2011-11-04 06:04:56,1,4646,2519,4.471536,51.935982,4.4733289,51.906902,0,0,4.200345000000001
2011-11-04 06:04:59,1,4824,3226,4.4603626,51.9386393,4.495711,51.9196429,0,0,4.038068999999998
2011-11-04 06:05:09,1,2637,3392,4.5368682,51.910248700000004,4.4795221,51.9213175,0,0,5.467028
2011-11-04 06:05:10,1,3230,3240,4.4478124,51.9197613,4.4955617,51.9197948,0,0,4.10326
2011-11-04 06:05:10,1,2964,9424,4.4217,51.9156,4.4751809,51.916732200000006,0,0,4.790204000000001
2011-11-04 06:05:15,1,4300,7062,4.5042489,51.9316766,4.4662769,51.907660299999996,0,0,4.488260000000001
2011-11-04 06:05:15,1,5640,3357,4.468116,51.9543855,4.490406299999999,51.921001200000006,0,0,4.932554
2011-11-04 06:05:16,1,10219,2497,4.4591711,51.9171521,4.4668698,51.906180600000006,0,0,4.9904649999999995
2011-11-04 06:05:20,1,8051,7060,4.587122900000001,51.973473,4.4654873,51.9075766,0,0,14.175097000000004
2011-11-04 06:05:21,1,4438,2699,4.4409,51.9331653,4.4801535999999995,51.9114945,0,0,5.265762
2011-11-04 06:05:21,1,10321,3083,4.485631400000001,51.94078579999999,4.4642893,51.917317600000004,0,0,4.20204
2011-11-04 06:05:22,1,8558,2692,4.454423,51.9341439,4.4802358,51.9113909,0,0,4.293851
2011-11-04 06:05:25,1,3653,2681,4.5428207,51.9241299,4.4615800000000005,51.9110609,0,0,6.664244000000003
2011-11-04 06:05:26,1,5951,2493,4.5480387,51.9590098,4.4669394,51.9057125,0,0,10.286597999999998
2011-11-04 06:05:27,1,7874,2497,4.4847206,51.9184408,4.4668698,51.906180600000006,0,0,6.09802
2011-11-04 06:05:33,1,4819,9423,4.4407193,51.938399600000004,4.478729799999999,51.9090696,0,0,6.436749999999999
2011-11-04 06:05:36,1,4224,7062,4.4950113,51.9309789,4.4662769,51.907660299999996,0,0,4.265805
2011-11-04 06:05:36,1,2697,7689,4.4449346,51.9114306,4.4979264,51.9215436,0,0,4.390418
2011-11-04 06:05:40,1,9847,3041,4.5557148000000005,51.9572769,4.475927700000001,51.9166278,0,0,9.946852999999999
2011-11-04 06:05:43,1,6570,7038,4.5599791,51.966384399999995,4.4730072,51.91999570000001,0,0,10.813982999999997
2011-11-04 06:05:45,1,2435,3737,4.453655599999999,51.904701700000004,4.4771956,51.925124700000005,0,0,4.2033450000000006
2011-11-04 06:05:50,1,2585,3418,4.4400793,51.909042299999996,4.481273799999999,51.9216804,0,0,4.007258
2011-11-04 06:05:51,1,4856,9715,4.542831099999999,51.939038700000005,4.4664557,51.9125852,0,0,7.664660000000001
2011-11-04 06:05:53,1,7885,3082,4.490039299999999,51.94684470000001,4.4645559,51.917296,0,0,4.644901999999999
2011-11-04 06:05:53,1,8855,2497,4.4688453,51.9265834,4.4668698,51.906180600000006,0,0,6.435819
2011-11-04 06:05:58,1,4669,7305,4.485117400000001,51.9362835,4.4577225,51.9095145,0,0,5.113403
2011-11-04 06:06:00,1,4231,7238,4.545,51.9309,4.4633606,51.919103299999996,0,0,7.343672999999997
2011-11-04 06:06:01,1,4904,9422,4.4225764000000005,51.9399704,4.479888,51.9156311,0,0,6.086588999999998
2011-11-04 06:06:05,1,4429,8438,4.5577239,51.933037799999994,4.4657456,51.907537899999994,0,0,8.527265999999997
2011-11-04 06:06:05,1,10226,2497,4.4591732,51.9178018,4.4668698,51.906180600000006,0,0,5.062709
2011-11-04 06:06:15,1,8013,8980,4.4417461,51.9206592,4.485405200000001,51.916795,0,0,4.356299999999999
2011-11-04 06:06:18,1,2512,3393,4.444818799999999,51.90692070000001,4.4900736,51.92130220000001,0,0,4.129649000000001
2011-11-04 06:06:18,1,9980,3374,4.423316099999999,51.9146409,4.4931271,51.9211614,0,0,5.623828
2011-11-04 06:06:19,1,2923,2497,4.4797959,51.914975899999995,4.4668698,51.906180600000006,0,0,5.17606
2011-11-04 06:06:22,1,4763,2519,4.471520900000001,51.9376889,4.4733289,51.906902,0,0,4.408938
2011-11-04 06:06:29,1,9964,7350,4.4436304,51.920118200000005,4.4938164,51.9186784,0,0,4.75276
2011-11-04 06:06:32,1,8822,2981,4.5504622,51.9643093,4.4777698,51.9157708,0,0,9.771979
2011-11-04 06:06:40,1,6799,3211,4.5882275,51.9903048,4.4852612999999995,51.9193281,0,0,13.701982000000001
2011-11-04 06:06:41,1,3270,7352,4.4320212,51.9203125,4.4989243,51.920224700000006,0,0,5.1157829999999995
2011-11-04 06:06:41,1,10166,8328,4.4810733,51.9349416,4.4774373,51.9081903,0,0,4.003567000000001
2011-11-04 06:06:42,1,5680,3540,4.4647839000000005,51.9552799,4.4807559,51.92284620000001,0,0,4.825557999999998
2011-11-04 06:06:47,1,9527,8443,4.455103599999999,51.9450535,4.473127099999999,51.9236199,0,0,4.530385
2011-11-04 06:06:51,1,9972,8947,4.5470014,51.9395284,4.478011599999999,51.9240341,0,0,6.938033999999999
2011-11-04 06:06:53,1,2434,3563,4.4518951,51.9047554,4.488633900000001,51.9229948,0,0,4.139467000000001
2011-11-04 06:06:54,1,5910,9999,4.463470200000001,51.958560600000006,4.4811093,51.9179909,0,0,5.592724999999997
2011-11-04 06:06:55,1,7241,2497,4.46274,51.9221449,4.4668698,51.906180600000006,0,0,5.318086
2011-11-04 06:07:00,1,6459,10029,4.5057601,51.9647793,4.463789,51.9149405,0,0,6.993357999999997
2011-11-04 06:07:00,1,4838,8955,4.474964,51.938775799999995,4.4672116,51.9036505,0,0,4.639049999999999
2011-11-04 06:07:06,1,8083,6964,4.5173174000000005,51.9168979,4.4638915,51.9224911,0,0,4.320783
2011-11-04 06:07:10,1,3936,2769,4.563354400000001,51.9276693,4.4638843,51.912826700000004,0,0,8.325549
2011-11-04 06:07:11,1,7641,8130,4.440917400000001,51.916573299999996,4.4931749000000005,51.92008,0,0,4.811712000000001
2011-11-04 06:07:15,1,6160,8590,4.5591468,51.9615761,4.4761439,51.9060152,0,0,10.860108000000006
2011-11-04 06:07:16,1,7829,8927,4.4488152,51.90839129999999,4.4906695999999995,51.9193208,0,0,4.0549859999999995
2011-11-04 06:07:20,1,8939,2497,4.4695943,51.921298,4.4668698,51.906180600000006,0,0,5.645777
2011-11-04 06:07:20,1,7671,2497,4.4851496,51.9269229,4.4668698,51.906180600000006,0,0,6.898707000000001
2011-11-04 06:07:21,1,9416,7224,4.5326942,51.9608524,4.463902200000001,51.9149224,0,0,8.928554999999996
2011-11-04 06:07:22,1,10086,2497,4.4656103,51.9254456,4.4668698,51.906180600000006,0,0,6.1606320000000006
2011-11-04 06:07:29,1,4764,2591,4.4813592,51.9377071,4.480190599999999,51.909124799999994,0,0,4.326561
2011-11-04 06:07:30,1,7154,2497,4.4586403,51.9103218,4.4668698,51.906180600000006,0,0,4.560829
2011-11-04 06:07:32,1,3466,3196,4.4515297,51.9220593,4.4937045,51.91919620000001,0,0,4.062657
2011-11-04 06:07:32,1,6809,7049,4.4726492,51.9726036,4.4710081,51.915446100000004,0,0,8.409965999999995
2011-11-04 06:07:34,1,3295,3196,4.4472192,51.9204136,4.4937045,51.91919620000001,0,0,4.309293999999999
2011-11-04 06:07:38,1,4419,7059,4.4791523,51.932966799999996,4.464968700000001,51.9069713,0,0,4.013206
2011-11-04 06:07:39,1,4396,2497,4.485711,51.9326076,4.4668698,51.906180600000006,0,0,7.580851000000001
2011-11-04 06:07:42,1,3037,7691,4.448699400000001,51.9165539,4.499024400000001,51.9202412,0,0,4.323015
2011-11-04 06:07:44,1,4826,2591,4.482078,51.938633100000004,4.480190599999999,51.909124799999994,0,0,4.45721
2011-11-04 06:07:44,1,6879,3486,4.5937557,51.990007399999996,4.498007,51.9222269,0,0,13.342307
2011-11-04 06:07:46,1,5045,9439,4.4945,51.9426,4.4786592,51.9092265,0,0,5.140646999999998
2011-11-04 06:07:48,1,10252,3092,4.4356800000000005,51.917192,4.4880417999999995,51.9174115,0,0,4.149970999999999
2011-11-04 06:07:48,1,7224,2497,4.463902200000001,51.9149224,4.4668698,51.906180600000006,0,0,4.553057
2011-11-04 06:07:52,1,10117,3142,4.4835533,51.9458695,4.4824507,51.918237,0,0,4.169136999999999
2011-11-04 06:07:53,1,7560,3506,4.546513200000001,51.940689500000005,4.4886056,51.9224128,0,0,6.402048000000001
2011-11-04 06:07:53,1,9275,2497,4.4806191,51.9231698,4.4668698,51.906180600000006,0,0,6.254513
2011-11-04 06:08:01,1,4781,6988,4.464960700000001,51.9380934,4.484806900000001,51.912321,0,0,4.621583999999999
2011-11-04 06:08:02,1,6241,3650,4.5727582,51.9622951,4.491755400000001,51.9240914,0,0,9.338007999999997
2011-11-04 06:08:04,1,8227,7147,4.4704224,51.9391624,4.4641949,51.9081932,0,0,4.153947
2011-11-04 06:08:10,1,3020,7661,4.4408637,51.916253399999995,4.4902108,51.9164435,0,0,4.403472999999999
2011-11-04 06:08:12,1,8373,8426,4.4383067,51.9216196,4.469508599999999,51.9094021,0,0,4.237816
2011-11-04 06:08:12,1,10212,2497,4.4593067,51.914320399999994,4.4668698,51.906180600000006,0,0,4.762241
2011-11-04 06:08:13,1,5132,3170,4.5695059,51.9437627,4.4864008,51.9187618,0,0,8.734445
2011-11-04 06:08:19,1,4844,3357,4.5419274000000005,51.9388716,4.490406299999999,51.921001200000006,0,0,5.91791
2011-11-04 06:08:22,1,3300,2497,4.46924,51.920425,4.4668698,51.906180600000006,0,0,5.38038
2011-11-04 06:08:27,1,5080,3390,4.5618894,51.9430341,4.468322799999999,51.9213649,0,0,8.873389999999997
2011-11-04 06:08:29,1,6139,9714,4.466647900000001,51.9613455,4.466576,51.912625899999995,0,0,6.801043999999997
2011-11-04 06:08:29,1,6042,9422,4.5304486,51.96006679999999,4.479888,51.9156311,0,0,7.986244000000002
2011-11-04 06:08:30,1,7845,3600,4.449896900000001,51.9291999,4.491632900000001,51.923474299999995,0,0,4.193804000000001
2011-11-04 06:08:30,1,5711,10242,4.4644932,51.955811100000005,4.4684587,51.9160276,0,0,5.985473999999999
2011-11-04 06:08:31,1,6689,3476,4.550718799999999,51.9691245,4.473878,51.922149600000004,0,0,9.687261
2011-11-04 06:08:32,1,5740,7053,4.5031577,51.9561239,4.4843902,51.918562200000004,0,0,6.154317000000001
2011-11-04 06:08:35,1,6956,2497,4.4974318,51.9309336,4.4668698,51.906180600000006,0,0,7.736076
2011-11-04 06:08:37,1,4685,9438,4.4991365,51.9364013,4.4789131,51.908761299999995,0,0,4.095116
2011-11-04 06:08:42,1,2550,8446,4.4419537,51.907653499999995,4.4958095,51.923790000000004,0,0,4.763376
2011-11-04 06:08:44,1,5289,8329,4.485654900000001,51.9460066,4.477271099999999,51.9084449,0,0,5.365693
2011-11-04 06:08:46,1,6210,3277,4.5299154999999995,51.9619722,4.483846700000001,51.9201863,0,0,7.520460000000001
2011-11-04 06:08:57,1,5479,9995,4.5521106,51.9492318,4.486649099999999,51.9223412,0,0,6.509838000000001
2011-11-04 06:08:59,1,9878,8323,4.5313668,51.9243917,4.4758699,51.906791,0,0,5.512305999999998
2011-11-04 06:09:06,1,3887,8598,4.4997,51.9272,4.4753481,51.910633399999995,0,0,4.245510000000001
2011-11-04 06:09:06,1,4745,2519,4.466903599999999,51.9374703,4.4733289,51.906902,0,0,4.525085
2011-11-04 06:09:06,1,8231,2475,4.4704600999999995,51.9393643,4.477462200000001,51.9060797,0,0,4.588071
2011-11-04 06:09:06,1,4229,7305,4.5067693,51.9308529,4.4577225,51.9095145,0,0,4.544843000000001
2011-11-04 06:09:09,1,5170,7044,4.4854831,51.94441,4.467333099999999,51.91297470000001,0,0,4.655316999999998
2011-11-04 06:09:09,1,2887,8926,4.443208,51.914579100000005,4.491489,51.9191646,0,0,4.134454000000001
2011-11-04 06:09:16,1,3922,2474,4.509117400000001,51.92762020000001,4.473878,51.906018700000004,0,0,4.211340000000002
2011-11-04 06:09:22,1,4665,2490,4.4629444000000005,51.9363684,4.4771902,51.906444799999996,0,0,4.266859000000001
2011-11-04 06:09:25,1,7235,2497,4.4631784,51.91906710000001,4.4668698,51.906180600000006,0,0,4.97202
2011-11-04 06:09:26,1,4733,3400,4.420173,51.937344200000005,4.4901748,51.9213341,0,0,6.1258789999999985
2011-11-04 06:09:32,1,6997,8250,4.5636152,51.927602,4.475065900000001,51.9108352,0,0,7.624396999999998
2011-11-04 06:09:33,1,5684,8955,4.475757,51.955405999999996,4.4672116,51.9036505,0,0,6.6581589999999995
2011-11-04 06:09:34,1,3054,9344,4.4408482000000005,51.9169195,4.4860819,51.9194874,0,0,4.177232999999999
2011-11-04 06:09:35,1,4654,3005,4.5561802,51.935973,4.4857325,51.9161795,0,0,7.692954999999997
2011-11-04 06:09:39,1,3960,3151,4.5081602,51.9280398,4.465464099999999,51.918420899999994,0,0,4.398609000000001
2011-11-04 06:09:42,1,5088,7048,4.487203900000001,51.9432365,4.4698695,51.9147371,0,0,4.556041000000001
2011-11-04 06:09:43,1,8954,2497,4.4758986,51.9187583,4.4668698,51.906180600000006,0,0,6.1820330000000006
2011-11-04 06:09:45,1,2832,7239,4.5278703,51.9137444,4.4633617,51.9192175,0,0,5.340717
2011-11-04 06:09:48,1,8522,3171,4.5949027000000005,51.9912635,4.4921488,51.91874910000001,0,0,13.831494000000005
2011-11-04 06:09:49,1,4239,10248,4.5458171,51.9310326,4.4726577,51.91698579999999,0,0,6.517442999999998
2011-11-04 06:09:51,1,4091,7237,4.502432700000001,51.9294423,4.4633389,51.9189623,0,0,4.131935000000001
2011-11-04 06:09:55,1,9962,2546,4.4981196,51.934370200000004,4.4754394,51.9075505,0,0,4.079871000000001
2011-11-04 06:10:03,1,7623,7248,4.534010299999999,51.9634221,4.4634130999999995,51.922598799999996,0,0,8.283729
2011-11-04 06:10:05,1,4481,9275,4.5586152,51.933815700000004,4.4806191,51.9231698,0,0,7.584235999999999
2011-11-04 06:10:06,1,4336,9599,4.5434874,51.931969,4.48579,51.916051,0,0,5.819648
2011-11-04 06:10:07,1,4146,3496,4.5590317,51.9300817,4.4795523,51.922293700000004,0,0,6.654662
2011-11-04 06:10:11,1,3320,2497,4.4896317,51.9206325,4.4668698,51.906180600000006,0,0,6.529337000000001
2011-11-04 06:10:14,1,3316,9608,4.4398004,51.920824100000004,4.484233000000001,51.9125113,0,0,4.012219
2011-11-04 06:10:14,1,10214,2497,4.4563804000000005,51.9139347,4.4668698,51.906180600000006,0,0,4.9674879999999995
2011-11-04 06:10:14,1,4351,9489,4.5030637,51.9321335,4.4653065000000005,51.912189500000004,0,0,4.113863000000001
2011-11-04 06:10:21,1,4614,2493,4.5000328000000005,51.935482,4.4669394,51.9057125,0,0,4.954831000000001
2011-11-04 06:10:21,1,7616,10029,4.5314308,51.95873710000001,4.463789,51.9149405,0,0,8.417073999999998
2011-11-04 06:10:22,1,6118,3476,4.4691747,51.9609755,4.473878,51.922149600000004,0,0,5.393850999999996
2011-11-04 06:10:23,1,4411,8325,4.500594,51.9328521,4.4779861,51.9074355,0,0,4.100376000000001
2011-11-04 06:10:24,1,10252,9295,4.4356800000000005,51.917192,4.487546099999999,51.9152528,0,0,4.249790999999999
2011-11-04 06:10:24,1,7801,6988,4.464187,51.937307700000005,4.484806900000001,51.912321,0,0,4.297631999999998
2011-11-04 06:10:24,1,6055,2667,4.5606112,51.9602959,4.4805669,51.91099620000001,0,0,10.287479000000003
2011-11-04 06:10:24,1,2512,9221,4.444818799999999,51.90692070000001,4.483849,51.92175579999999,0,0,4.048093
2011-11-04 06:10:25,1,4945,7223,4.4957946,51.9407161,4.4637500999999995,51.914880600000004,0,0,4.816945999999999
2011-11-04 06:10:25,1,5208,3098,4.5506875,51.9449026,4.4798278,51.9174262,0,0,7.714504000000001
2011-11-04 06:10:26,1,10308,2707,4.4637919,51.9380838,4.4810432,51.91164620000001,0,0,4.14645
2011-11-04 06:10:29,1,3929,2497,4.468039,51.9276833,4.4668698,51.906180600000006,0,0,6.488367000000001
2011-11-04 06:10:31,1,8311,3433,4.59012,51.9805093,4.4656402,51.9217209,0,0,13.145078000000005
2011-11-04 06:10:32,1,4215,2576,4.5069893,51.9308132,4.465847,51.908512,0,0,4.389859
