pickup_datetime,passenger_count,pk_id,dp_id,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_region,dropoff_region,trip_dist_km
2011-11-04 06:01:08,1,498,7659,4.4727295,51.8769968,4.4885838,51.9194159,1,0,6.677588999999999
2011-11-04 06:01:15,1,2942,2546,4.4446144,51.9151171,4.4754394,51.9075505,0,0,2.9947140000000005
2011-11-04 06:01:24,1,1719,3602,4.552068900000001,51.892424,4.4958165999999995,51.9235162,1,0,7.354681999999997
2011-11-04 06:01:26,1,9434,3483,4.449273799999999,51.9096502,4.471352099999999,51.922230600000006,0,0,2.597292000000001
2011-11-04 06:01:26,1,5706,3392,4.4761593,51.9557234,4.4795221,51.9213175,0,0,4.525357
2011-11-04 06:01:28,1,6912,7690,4.464099,51.908333,4.4990288,51.9201501,0,0,2.9256850000000005
2011-11-04 06:01:29,1,7590,7662,4.5250177,51.9548804,4.4900145,51.9164373,0,0,6.256924000000001
2011-11-04 06:01:30,1,8085,2576,4.5200404,51.909758399999994,4.465847,51.908512,0,0,5.122047999999999
2011-11-04 06:01:31,1,384,3291,4.546636599999999,51.875428899999996,4.4748087,51.9203889,1,0,7.8407480000000005
2011-11-04 06:01:34,1,8281,3186,4.5892008,51.9701936,4.4864012,51.9189695,0,0,11.032093000000001
2011-11-04 06:01:35,1,3820,9423,4.4651315,51.9265883,4.478729799999999,51.9090696,0,0,3.0338030000000002
2011-11-04 06:01:36,1,6007,3455,4.49682,51.959697999999996,4.467146700000001,51.9218821,0,0,5.690065999999999
2011-11-04 06:01:38,1,5960,2505,4.468083999999999,51.959188399999995,4.4653004,51.906523299999996,0,0,6.919017999999997
2011-11-04 06:01:41,1,2857,3555,4.4301682,51.9139807,4.495472,51.9228767,0,0,5.181016
2011-11-04 06:01:43,1,4696,2523,4.4640069,51.93672479999999,4.4647708,51.9069244,0,0,3.830448
2011-11-04 06:01:44,1,574,3589,4.5435614,51.877930299999996,4.4950849999999996,51.9233187,1,0,7.601490999999998
2011-11-04 06:01:44,1,2626,9221,4.459401000000001,51.9104385,4.483849,51.92175579999999,0,0,2.7801709999999997
2011-11-04 06:01:46,1,4128,8254,4.483077,51.9299482,4.4772732,51.911564299999995,0,0,2.811618
2011-11-04 06:01:49,1,10022,3560,4.451988200000001,51.9135348,4.482868099999999,51.9229885,0,0,3.032799999999999
2011-11-04 06:01:49,1,7339,3411,4.4586769,51.9420125,4.497666099999999,51.9214285,0,0,4.587339
2011-11-04 06:01:49,1,2744,3496,4.4669345,51.9122247,4.4795523,51.922293700000004,0,0,2.062901
2011-11-04 06:01:52,1,2170,9275,4.5461748,51.897712799999994,4.4806191,51.9231698,1,0,7.022278999999998
2011-11-04 06:01:56,1,6530,3518,4.5320041,51.965667700000004,4.4834871,51.92258270000001,0,0,7.666082999999998
2011-11-04 06:01:57,1,2514,3475,4.445742500000001,51.9069235,4.4679614999999995,51.922149100000006,0,0,2.947168
2011-11-04 06:01:57,1,8472,3375,4.589232900000001,51.97223029999999,4.496908400000001,51.9211564,0,0,10.677630000000002
2011-11-04 06:01:58,1,607,8331,4.543147599999999,51.878455200000005,4.478000499999999,51.9101085,1,0,6.703876999999998
2011-11-04 06:01:58,1,1317,8251,4.465321,51.888988700000006,4.4754795,51.91096339999999,1,0,4.2553149999999995
2011-11-04 06:01:58,1,3308,2558,4.464589299999999,51.9205052,4.4792935,51.9081188,0,0,2.0862510000000003
2011-11-04 06:01:59,1,8355,8780,4.460122599999999,51.925137899999996,4.4913414000000005,51.9175661,0,0,3.5097850000000004
2011-11-04 06:02:00,1,2661,3064,4.5114945,51.91090560000001,4.474964599999999,51.91708320000001,1,0,3.6972930000000006
2011-11-04 06:02:00,1,1258,3211,4.477957900000001,51.888274700000004,4.4852612999999995,51.9193281,1,0,5.068160999999999
2011-11-04 06:02:01,1,9019,3356,4.494427099999999,51.957435600000004,4.4709099000000005,51.920962599999996,0,0,5.202488000000001
2011-11-04 06:02:08,1,6735,2960,4.5728732,51.9708496,4.4810253,51.9156136,0,0,11.477205000000001
2011-11-04 06:02:08,1,6895,6911,4.5472005,51.89145870000001,4.4749344,51.9110179,1,0,7.0099969999999985
2011-11-04 06:02:09,1,1379,9713,4.5700327000000005,51.8895985,4.465628,51.912412200000006,1,0,9.397129999999999
2011-11-04 06:02:09,1,10005,3266,4.5355692,51.8829218,4.4670195,51.9201223,1,0,7.380102999999998
2011-11-04 06:02:10,1,2254,7694,4.5101669,51.8992453,4.4737012,51.9163924,1,0,3.6962749999999995
2011-11-04 06:02:15,1,10004,7690,4.5368855,51.8836618,4.4990288,51.9201501,1,0,6.639508999999999
2011-11-04 06:02:18,1,1799,2546,4.4875388,51.8930704,4.4754394,51.9075505,1,0,3.7624320000000004
2011-11-04 06:02:20,1,9115,3011,4.5598282999999995,51.9465895,4.473902099999999,51.9162238,0,0,9.138941999999997
2011-11-04 06:02:21,1,1986,3257,4.5148425,51.894953799999996,4.467141099999999,51.920069899999994,1,0,5.554300999999998
2011-11-04 06:02:21,1,7205,9594,4.439417,51.9093095,4.4750155,51.924003799999994,0,0,3.8594939999999998
2011-11-04 06:02:23,1,7083,3151,4.500932499999999,51.894488700000004,4.465464099999999,51.918420899999994,1,0,5.701319999999999
2011-11-04 06:02:23,1,6285,6912,4.5622913,51.9629771,4.464099,51.908333,0,0,11.506297000000002
2011-11-04 06:02:25,1,1598,7038,4.4833224000000005,51.8914153,4.4730072,51.91999570000001,1,0,4.687969999999999
2011-11-04 06:02:29,1,2819,9661,4.5203527999999995,51.913572200000004,4.4876983,51.9147107,0,0,2.9792659999999995
2011-11-04 06:02:31,1,7076,9424,4.497721599999999,51.891025299999995,4.4751809,51.916732200000006,1,0,4.019876
2011-11-04 06:02:32,1,3997,7239,4.540721700000001,51.92836079999999,4.4633617,51.9192175,0,0,6.890575999999996
2011-11-04 06:02:33,1,7177,8979,4.4609692,51.9046865,4.4861342,51.91435,0,0,2.195043
2011-11-04 06:02:34,1,9247,7061,4.5300412,51.9455001,4.4653856,51.907618,0,0,8.955720999999997
2011-11-04 06:02:37,1,1113,3130,4.554668799999999,51.8867261,4.4811721,51.9180053,1,0,6.942351999999999
2011-11-04 06:02:37,1,2265,3335,4.5431288,51.899489,4.4899762,51.9208528,1,0,6.6768279999999995
2011-11-04 06:02:40,1,8612,9911,4.583976,51.974981299999996,4.486566900000001,51.9167417,0,0,13.667498000000004
2011-11-04 06:02:42,1,4815,2558,4.5517636,51.9384086,4.4792935,51.9081188,0,0,8.076574999999998
2011-11-04 06:02:42,1,5080,8333,4.5618894,51.9430341,4.4780583,51.9102765,0,0,9.163067000000007
2011-11-04 06:02:42,1,6650,8012,4.565411,51.9682548,4.4782101999999995,51.9102601,0,0,11.355845
2011-11-04 06:02:43,1,1849,9589,4.5441325,51.8935148,4.4718647,51.922332899999994,1,0,6.959109
2011-11-04 06:02:52,1,7258,8440,4.447102,51.9131372,4.473249099999999,51.9233665,0,0,2.6088800000000005
2011-11-04 06:02:54,1,2454,2564,4.504112,51.9053745,4.465594,51.9084554,1,0,3.2316640000000003
2011-11-04 06:02:55,1,3050,2493,4.433163599999999,51.916792,4.4669394,51.9057125,0,0,3.428788
2011-11-04 06:02:56,1,1513,7046,4.5137,51.8907,4.4700117,51.9146594,1,0,4.795394
2011-11-04 06:02:56,1,3768,3240,4.5334399,51.92561920000001,4.4955617,51.9197948,0,0,3.51389
2011-11-04 06:02:57,1,10231,9680,4.4500778,51.9098994,4.4885126,51.9158474,0,0,3.180035
2011-11-04 06:02:58,1,2452,9489,4.5043004,51.9052964,4.4653065000000005,51.912189500000004,1,0,3.727631
2011-11-04 06:03:00,1,2129,3267,4.563486900000001,51.897081,4.4735462,51.9201018,1,0,8.374023
2011-11-04 06:03:01,1,9484,3299,4.4429848,51.916180100000005,4.468766099999999,51.9204255,0,0,2.3681260000000006
2011-11-04 06:03:05,1,7381,7147,4.5223255,51.89138270000001,4.4641949,51.9081932,1,0,5.297463
2011-11-04 06:03:06,1,9243,3143,4.5078002,51.9262777,4.487602900000001,51.9182989,0,0,2.190184
2011-11-04 06:03:09,1,3405,8992,4.5133095999999995,51.921445899999995,4.4863078000000005,51.924685600000004,0,0,2.111741
2011-11-04 06:03:10,1,2840,2549,4.5100258,51.91376029999999,4.4729482,51.9075275,1,0,3.6957550000000006
2011-11-04 06:03:11,1,6609,3457,4.5532913,51.967266200000005,4.4902111,51.921879499999996,0,0,8.817811
2011-11-04 06:03:19,1,3193,2579,4.4822475,51.9190875,4.4683736,51.9086409,0,0,2.44076
2011-11-04 06:03:21,1,8456,2931,4.5912444,51.9918048,4.4750875,51.915094399999994,0,0,15.194403000000005
2011-11-04 06:03:29,1,1521,2932,4.481964,51.8908075,4.479115599999999,51.915018100000005,1,0,4.2786539999999995
2011-11-04 06:03:30,1,8116,2932,4.506086499999999,51.9215969,4.479115599999999,51.915018100000005,0,0,2.432741
2011-11-04 06:03:33,1,10189,3232,4.4766142,51.935892100000004,4.4837231,51.9197835,0,0,2.913006999999999
2011-11-04 06:03:34,1,8884,3066,4.4952319,51.8779353,4.4864034,51.9170284,1,0,5.881149999999999
2011-11-04 06:03:36,1,9912,3737,4.4867859,51.9163534,4.4771956,51.925124700000005,0,0,2.797812
2011-11-04 06:03:38,1,2604,3719,4.4484448,51.9096865,4.4831203,51.9247937,0,0,3.7742559999999994
2011-11-04 06:03:39,1,4761,3215,4.4370377,51.937775200000004,4.4888669000000005,51.9193386,0,0,5.586141
2011-11-04 06:03:41,1,599,2888,4.5275669,51.8783734,4.4672524000000005,51.9145157,1,0,7.188569000000001
2011-11-04 06:03:41,1,8251,7348,4.4754795,51.91096339999999,4.4926721,51.918290899999995,0,0,3.157802
2011-11-04 06:03:42,1,1107,2811,4.5579789,51.886591100000004,4.47931,51.9134513,1,0,6.875576999999999
2011-11-04 06:03:43,1,591,3232,4.520167900000001,51.8782943,4.4837231,51.9197835,1,0,6.302092000000003
2011-11-04 06:03:45,1,9801,9708,4.5093976,51.8935417,4.4778194000000004,51.9100719,1,0,3.6189780000000007
2011-11-04 06:03:48,1,228,3445,4.4597284,51.87317,4.4740897,51.9217483,1,0,6.9432149999999995
2011-11-04 06:03:50,1,786,9590,4.539741200000001,51.8818385,4.4719202000000005,51.9211198,1,0,7.897624999999999
2011-11-04 06:03:50,1,9763,3090,4.459400700000001,51.9177966,4.4781386,51.9173222,0,0,2.3204129999999994
2011-11-04 06:03:51,1,2254,3098,4.5101669,51.8992453,4.4798278,51.9174262,1,0,3.4411649999999994
2011-11-04 06:03:51,1,6062,8444,4.5278,51.9603,4.4734382,51.9236819,0,0,7.484700999999998
2011-11-04 06:03:53,1,5089,9221,4.5514203,51.9432593,4.483849,51.92175579999999,0,0,7.028026999999998
2011-11-04 06:03:58,1,7154,9590,4.4586403,51.9103218,4.4719202000000005,51.9211198,0,0,2.114225
2011-11-04 06:03:58,1,7034,3559,4.568164299999999,51.887023,4.4814815999999995,51.923019399999994,1,0,9.431723
2011-11-04 06:04:01,1,3149,9599,4.4603703,51.9184846,4.48579,51.916051,0,0,2.4325699999999997
2011-11-04 06:04:06,1,7023,9343,4.5475265,51.9010593,4.4864942,51.9187816,1,0,6.460194999999999
2011-11-04 06:04:07,1,6568,3666,4.5544206,51.9663301,4.488657900000001,51.924301,0,0,8.640655999999996
2011-11-04 06:04:08,1,10152,7231,4.488646299999999,51.9333692,4.4635049,51.9148482,0,0,3.2863169999999995
2011-11-04 06:04:13,1,8772,3529,4.5977072,51.9711495,4.4872294,51.922640200000004,0,0,11.603053000000001
2011-11-04 06:04:16,1,5711,7938,4.4644932,51.955811100000005,4.496033799999999,51.923579700000005,0,0,5.484087000000001
2011-11-04 06:04:17,1,10039,3564,4.496247900000001,51.870282200000005,4.4934847,51.92305820000001,1,0,7.736443000000001
2011-11-04 06:04:22,1,180,3483,4.4683777000000005,51.8722011,4.471352099999999,51.922230600000006,1,0,6.808518
2011-11-04 06:04:23,1,421,3666,4.5114301,51.8756421,4.488657900000001,51.924301,1,0,7.150584000000004
2011-11-04 06:04:24,1,1074,3602,4.4959027,51.8860735,4.4958165999999995,51.9235162,1,0,5.678714
2011-11-04 06:04:24,1,4631,3285,4.4802186,51.935637299999996,4.4968703,51.920255299999994,0,0,2.895012
2011-11-04 06:04:25,1,4347,2563,4.5013571,51.932087100000004,4.4638904,51.9082783,0,0,4.5135320000000005
2011-11-04 06:04:29,1,2446,8250,4.505508900000001,51.905094899999995,4.475065900000001,51.9108352,1,0,2.642668
2011-11-04 06:04:31,1,4656,7224,4.4883136,51.936081200000004,4.463902200000001,51.9149224,0,0,3.749306
2011-11-04 06:04:36,1,3266,2634,4.4670195,51.9201223,4.481984,51.9103192,0,0,2.053322
2011-11-04 06:04:44,1,6124,2582,4.5452507,51.9610331,4.4721602,51.9087927,0,0,9.991516000000003
2011-11-04 06:04:46,1,6662,7695,4.5470505,51.968582700000006,4.4730376,51.917092700000005,0,0,10.060538999999999
2011-11-04 06:04:47,1,6336,2961,4.5448392,51.9634109,4.4812746,51.9156222,0,0,9.326979000000001
2011-11-04 06:04:49,1,5384,3505,4.4608003,51.9475518,4.467896,51.922338200000006,0,0,4.240225000000001
2011-11-04 06:04:50,1,6004,3617,4.4724,51.9597,4.4935436,51.9236584,0,0,5.503709
2011-11-04 06:04:56,1,1227,9224,4.4790601,51.8877614,4.4853797,51.923179499999996,1,0,5.687026999999997
2011-11-04 06:04:58,1,1242,8254,4.499019799999999,51.8880311,4.4772732,51.911564299999995,1,0,4.604042000000001
2011-11-04 06:05:02,1,108,7695,4.5012358,51.8712014,4.4730376,51.917092700000005,1,0,7.028929000000001
2011-11-04 06:05:08,1,10048,3233,4.461289099999999,51.872341600000006,4.487914099999999,51.9198284,1,0,7.007102
2011-11-04 06:05:08,1,808,10240,4.5040785,51.882339200000004,4.4652992,51.9141745,1,0,5.362745
2011-11-04 06:05:10,1,2430,8426,4.501922,51.904619,4.469508599999999,51.9094021,1,0,2.712299
2011-11-04 06:05:11,1,9692,9920,4.493721,51.895656,4.4636216,51.910236100000006,1,0,4.351057000000001
2011-11-04 06:05:13,1,5126,3458,4.5596581,51.9436359,4.4903149,51.9219039,0,0,7.525116000000001
2011-11-04 06:05:13,1,1562,7144,4.5597,51.891000000000005,4.469106099999999,51.9142071,1,0,7.618361999999999
2011-11-04 06:05:17,1,4392,7345,4.441418799999999,51.932599200000006,4.4875598,51.914719500000004,0,0,5.243830000000002
2011-11-04 06:05:18,1,6394,7145,4.5338362000000005,51.96413270000001,4.4682043,51.9143475,0,0,9.244915999999998
2011-11-04 06:05:20,1,413,7144,4.485363700000001,51.8756702,4.469106099999999,51.9142071,1,0,6.009672
2011-11-04 06:05:20,1,1054,7228,4.5451065,51.8858424,4.463579,51.911614,1,0,7.463658000000001
2011-11-04 06:05:20,1,10232,9305,4.4527448,51.911417,4.4895301,51.9203565,0,0,3.092845
2011-11-04 06:05:21,1,3326,3151,4.4424105,51.920665299999996,4.465464099999999,51.918420899999994,0,0,2.22689
2011-11-04 06:05:21,1,2660,9276,4.5038764,51.910821500000004,4.4812645,51.9232738,1,0,3.21991
2011-11-04 06:05:21,1,9315,8217,4.4720394,51.8886674,4.4705876,51.90928579999999,1,0,2.793324
2011-11-04 06:05:24,1,8936,7049,4.499221400000001,51.9230171,4.4710081,51.915446100000004,0,0,2.1587460000000003
2011-11-04 06:05:25,1,4537,3016,4.5435764,51.9344336,4.4805987,51.916309999999996,0,0,6.051101000000001
2011-11-04 06:05:26,1,6900,9341,4.5305348,51.8978776,4.4711845,51.9229852,1,0,6.058428999999999
2011-11-04 06:05:29,1,3815,8979,4.4693977,51.9263635,4.4861342,51.91435,0,0,2.4869169999999996
2011-11-04 06:05:32,1,9973,3478,4.4331559,51.9151029,4.4975416,51.9220633,0,0,5.353478
2011-11-04 06:05:32,1,1008,3506,4.4965913,51.885484000000005,4.4886056,51.9224128,1,0,5.652158000000001
2011-11-04 06:05:41,1,5778,3300,4.4663482000000005,51.9565208,4.46924,51.920425,0,0,5.471065999999997
2011-11-04 06:05:47,1,7237,3194,4.4633389,51.9189623,4.4841102,51.919136,0,0,2.0358620000000003
2011-11-04 06:05:47,1,1430,3663,4.4803225,51.8901327,4.478341400000001,51.9242352,1,0,5.225676
2011-11-04 06:05:48,1,713,3507,4.558577,51.880288,4.4921414,51.922391,1,0,8.394613999999999
2011-11-04 06:05:52,1,4254,3626,4.4375532,51.9311215,4.4857035000000005,51.9237841,0,0,4.089943000000001
2011-11-04 06:05:54,1,7702,8442,4.4645898,51.9349015,4.473584099999999,51.9234735,0,0,2.478269
2011-11-04 06:05:54,1,2531,9662,4.4593096,51.9071157,4.4918168,51.917888700000006,0,0,2.8983950000000003
2011-11-04 06:05:58,1,1941,3616,4.4967477,51.8945877,4.4873788,51.923693,1,0,4.953223000000002
2011-11-04 06:05:59,1,5797,8259,4.4905784,51.9568133,4.4822396,51.9124073,0,0,5.9769770000000015
2011-11-04 06:06:02,1,586,9913,4.531224400000001,51.878208799999996,4.4877211,51.9178951,1,0,6.6968689999999995
2011-11-04 06:06:03,1,4065,3562,4.5546267,51.929131299999995,4.486631299999999,51.923119899999996,0,0,5.866457
2011-11-04 06:06:08,1,5031,7305,4.4968804,51.942415999999994,4.4577225,51.9095145,0,0,5.386338
2011-11-04 06:06:09,1,873,3418,4.5398947,51.8834933,4.481273799999999,51.9216804,1,0,7.808550999999998
2011-11-04 06:06:13,1,7860,3571,4.4553135,51.9344752,4.489494799999999,51.92318,0,0,3.303172
2011-11-04 06:06:18,1,6579,9663,4.5554653,51.966445799999995,4.4817105999999995,51.9209311,0,0,9.157241999999998
2011-11-04 06:06:18,1,3121,8247,4.457162,51.917804499999995,4.4774451,51.925263799999996,0,0,2.0375350000000005
2011-11-04 06:06:19,1,7685,3249,4.5091434999999995,51.905108399999996,4.4935472999999995,51.9199136,1,0,3.781212999999999
2011-11-04 06:06:21,1,1158,9605,4.477244000000001,51.8871807,4.483619,51.916422,1,0,5.212841000000001
2011-11-04 06:06:23,1,8131,2922,4.4640746,51.9267669,4.4744799,51.9149497,0,0,2.098892
2011-11-04 06:06:24,1,10190,7232,4.4764274,51.9357235,4.4631460999999994,51.91817879999999,0,0,3.2740609999999997
2011-11-04 06:06:24,1,3172,10000,4.5088377,51.9187926,4.48165,51.9173001,0,0,2.252337
2011-11-04 06:06:25,1,9849,9605,4.559179900000001,51.9525753,4.483619,51.916422,0,0,7.992998999999999
2011-11-04 06:06:25,1,1518,3137,4.5643996,51.8906706,4.469428099999999,51.9181537,1,0,9.404410999999998
2011-11-04 06:06:27,1,9099,9222,4.549143900000001,51.944658200000006,4.4838557,51.922309000000006,0,0,6.642379999999999
2011-11-04 06:06:30,1,5171,7349,4.536620200000001,51.94425570000001,4.4948512,51.9184955,0,0,6.141985
2011-11-04 06:06:30,1,7061,3483,4.4653856,51.907618,4.471352099999999,51.922230600000006,0,0,2.1726170000000002
2011-11-04 06:06:31,1,1201,3468,4.507871499999999,51.887477000000004,4.497344,51.9219907,1,0,5.785375000000002
2011-11-04 06:06:33,1,2568,3116,4.4449487,51.908483600000004,4.4813792999999995,51.9177283,0,0,3.291811
2011-11-04 06:06:34,1,8990,8130,4.4746703000000005,51.9344263,4.4931749000000005,51.92008,0,0,3.0055189999999996
2011-11-04 06:06:34,1,7847,7343,4.452674299999999,51.9339229,4.4842683,51.912634999999995,0,0,4.359141000000001
2011-11-04 06:06:39,1,9750,3014,4.4898656,51.8725657,4.473388,51.9163191,1,0,6.906531000000001
2011-11-04 06:06:40,1,5478,9913,4.5096069000000005,51.949252,4.4877211,51.9178951,0,0,5.412668000000001
2011-11-04 06:06:42,1,302,7044,4.514090599999999,51.8740136,4.467333099999999,51.91297470000001,1,0,6.966965999999999
2011-11-04 06:06:45,1,4204,3519,4.4641071,51.930705700000004,4.4874,51.9225,0,0,2.3818740000000003
2011-11-04 06:06:49,1,9972,3016,4.5470014,51.9395284,4.4805987,51.916309999999996,0,0,6.915108
2011-11-04 06:06:52,1,9908,3737,4.501395099999999,51.905321799999996,4.4771956,51.925124700000005,1,0,4.491568999999999
2011-11-04 06:06:56,1,2376,3496,4.4487,51.902,4.4795523,51.922293700000004,0,0,4.297589000000001
2011-11-04 06:06:56,1,2067,8940,4.4982099,51.896123700000004,4.4704084,51.921474100000005,1,0,5.235965999999999
2011-11-04 06:06:57,1,10128,3203,4.4812236,51.9450368,4.4644994,51.9191841,0,0,3.6959340000000003
2011-11-04 06:06:58,1,2684,7873,4.4463691,51.9111691,4.4846525,51.918602500000006,0,0,3.4004910000000006
2011-11-04 06:06:58,1,4821,8781,4.4833305999999995,51.9384809,4.4911634000000005,51.917632700000006,0,0,3.474554999999999
2011-11-04 06:07:00,1,392,3444,4.526935900000001,51.8752817,4.4661956,51.921820000000004,1,0,7.997154
2011-11-04 06:07:03,1,10251,2922,4.472279299999999,51.9274578,4.4744799,51.9149497,0,0,2.079432
2011-11-04 06:07:05,1,1038,3082,4.5087162,51.885747200000004,4.4645559,51.917296,1,0,6.423184999999999
2011-11-04 06:07:05,1,2408,8443,4.4489715,51.9034427,4.473127099999999,51.9236199,0,0,3.848532999999999
2011-11-04 06:07:06,1,5422,2810,4.430342,51.9482638,4.476272499999999,51.9134435,0,0,7.156181
2011-11-04 06:07:07,1,4551,3650,4.4675806,51.9345843,4.491755400000001,51.9240914,0,0,2.506774
2011-11-04 06:07:08,1,8412,3208,4.4533735,51.9060013,4.4964287,51.9193081,0,0,4.001341999999999
2011-11-04 06:07:09,1,8569,6913,4.539540799999999,51.877964899999995,4.4873796,51.918791399999996,1,0,7.094912999999997
2011-11-04 06:07:10,1,9623,3411,4.4697644,51.8910551,4.497666099999999,51.9214285,1,0,5.369738000000001
2011-11-04 06:07:17,1,10048,9663,4.461289099999999,51.872341600000006,4.4817105999999995,51.9209311,1,0,7.181298
2011-11-04 06:07:19,1,9635,3754,4.4920694,51.8912597,4.478631099999999,51.925534000000006,1,0,5.217483999999999
2011-11-04 06:07:24,1,7833,3418,4.4530096,51.9337206,4.481273799999999,51.9216804,0,0,2.961889
2011-11-04 06:07:26,1,3010,3587,4.4661344000000005,51.9162114,4.4848492,51.9232953,0,0,2.143655
2011-11-04 06:07:26,1,4079,3374,4.4676358,51.929406799999995,4.4931271,51.9211614,0,0,2.624832
2011-11-04 06:07:27,1,4827,7248,4.4834115,51.938691399999996,4.4634130999999995,51.922598799999996,0,0,2.911649
2011-11-04 06:07:27,1,9741,3505,4.496551599999999,51.9602645,4.467896,51.922338200000006,0,0,5.687823999999999
2011-11-04 06:07:27,1,10260,3249,4.5554312,51.9315394,4.4935472999999995,51.9199136,0,0,5.832373999999997
2011-11-04 06:07:27,1,3413,7695,4.4986172,51.921469,4.4730376,51.917092700000005,0,0,2.0945720000000003
2011-11-04 06:07:30,1,4200,3554,4.430663,51.9306892,4.488290599999999,51.9229033,0,0,4.874963000000001
2011-11-04 06:07:32,1,856,3064,4.532655,51.8832055,4.474964599999999,51.91708320000001,1,0,6.364985000000001
2011-11-04 06:07:34,1,807,3168,4.5264394,51.8822875,4.4724572,51.9187641,1,0,6.2228959999999995
2011-11-04 06:07:35,1,2267,3277,4.5537239000000005,51.8994726,4.483846700000001,51.9201863,1,0,6.947706
2011-11-04 06:07:35,1,9527,3666,4.455103599999999,51.9450535,4.488657900000001,51.924301,0,0,5.140732000000001
2011-11-04 06:07:37,1,2395,7037,4.497842299999999,51.902794,4.4748738,51.917205200000005,1,0,3.5451509999999993
2011-11-04 06:07:41,1,4153,9913,4.4586291,51.930211799999995,4.4877211,51.9178951,0,0,3.1027919999999996
2011-11-04 06:07:46,1,8010,7050,4.4801142,51.9407294,4.4804146,51.919150200000004,0,0,3.0204759999999995
2011-11-04 06:07:46,1,7699,3520,4.491404900000001,51.9115783,4.496904799999999,51.9224467,1,0,2.412036
2011-11-04 06:07:47,1,3095,2949,4.4320569,51.917424100000005,4.4890023,51.9151756,0,0,4.9397020000000005
2011-11-04 06:07:48,1,3606,3301,4.5116239,51.9235732,4.4844859,51.9203405,0,0,2.68371
2011-11-04 06:07:48,1,4852,3676,4.4731519,51.9389935,4.4771197,51.924611600000006,0,0,2.093676
2011-11-04 06:07:52,1,3271,3445,4.4374108,51.9201734,4.4740897,51.9217483,0,0,3.597368
2011-11-04 06:07:54,1,9457,3709,4.4988667,51.929522999999996,4.481743700000001,51.9247144,0,0,2.0801070000000004
